dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,stop_code,charge_kwh,charge_duration_sec,candidate_name,event_type,start_sec,end_sec,block_id,mode
341.5,23.249249707982774,131.12576835302286,drive,376.47423164697716,0.0,,0.0,0.0,,,,,2160599,medium
352.0,21.79734529325369,122.93702745395086,drive,384.66297254604916,0.0,,0.0,0.0,,,,,2160599,medium
363.0,19.54649354970467,110.24222362033436,drive,397.35777637966567,0.0,,0.0,0.0,,,,,2160599,medium
373.5,18.567556370188168,104.72101792786128,drive,402.87898207213874,0.0,,0.0,0.0,,,,,2160599,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160599,heavy
19.0,85.75858711593489,483.6784313338728,drive,23.92156866612722,0.0,,0.0,0.0,,,,,2160599,heavy
39.5,76.44847617807235,431.16940564432804,drive,76.43059435567197,0.0,,0.0,0.0,,,,,2160599,heavy
66.0,70.63480252184966,398.38028622323213,drive,109.21971377676792,0.0,,0.0,0.0,,,,,2160599,heavy
90.5,61.324691583987125,345.87126053368735,drive,161.72873946631267,0.0,,0.0,0.0,,,,,2160599,heavy
90.5,64.34007259656457,362.8780094446241,charge,161.72873946631267,17.00674891093678,60662,17.00674891093678,240.0,SFU Transit Exchange,in_service_layover,32970.0,33210.0,2160599,heavy
116.0,58.526398940341885,330.08889002352817,drive,194.51785888740864,17.00674891093678,,0.0,0.0,,,,,2160599,heavy
116.0,65.29748373547297,368.2778082680675,charge,194.51785888740864,55.19566715547609,52692,38.18891824453931,540.0,Metrotown Station,in_service_layover,36450.0,36990.0,2160599,heavy
139.0,55.987372797610426,315.7687825785227,drive,247.0268845769534,55.19566715547609,,0.0,0.0,,,,,2160599,heavy
139.0,59.15344486276612,333.62542902600086,charge,247.0268845769534,73.05231360295426,60662,17.85664644747817,240.0,SFU Transit Exchange,in_service_layover,39930.0,40170.0,2160599,heavy
165.0,53.33977120654344,300.83630960490495,drive,279.8160039980493,73.05231360295426,,0.0,0.0,,,,,2160599,heavy
165.0,61.9007758410294,349.12037574340576,charge,279.8160039980493,121.33637974145506,52692,48.284066138500805,660.0,Metrotown Station,in_service_layover,43470.0,44130.0,2160599,heavy
189.0,52.59066490316686,296.61135005386103,drive,332.32502968759405,121.33637974145506,,0.0,0.0,,,,,2160599,heavy
189.0,54.92724568314154,309.78966565291825,charge,332.32502968759405,134.51469534051228,60662,13.178315599057214,180.0,SFU Transit Exchange,in_service_layover,47190.0,47370.0,2160599,heavy
216.0,49.11357202691885,277.0005462318223,drive,365.11414910869,134.51469534051228,,0.0,0.0,,,,,2160599,heavy
216.0,52.191724859823864,294.3613282094065,charge,365.11414910869,151.8754773180965,52692,17.360781977584224,240.0,Metrotown Station,in_service_layover,50790.0,51030.0,2160599,heavy
236.0,46.89298024594192,264.47640858711236,drive,394.99906873098416,151.8754773180965,,0.0,0.0,,,,,2160599,heavy
236.0,49.183994666170875,277.39772991720366,charge,394.99906873098416,164.7967986481878,52667,12.921321330091303,180.0,Edmonds Station,in_service_layover,53610.0,53790.0,2160599,heavy
258.0,42.804082198526565,241.4150235996898,drive,430.98177504849804,164.7967986481878,,0.0,0.0,,,,,2160599,heavy
258.0,48.13930377453076,271.5056732883534,charge,430.98177504849804,194.88744833685143,60212,30.090649688663632,420.0,Metrotown Station,in_service_layover,56610.0,57030.0,2160599,heavy
279.5,42.84055916064882,241.62075366605927,drive,460.8666946707922,194.88744833685143,,0.0,0.0,,,,,2160599,heavy
279.5,46.64568284064304,263.0816512212267,charge,460.8666946707922,216.34834589201884,52667,21.460897555167406,300.0,Edmonds Station,interline_start,59790.0,60090.0,2160599,heavy
284.5,46.10166690872083,260.01340136518536,drive,463.9349445268335,216.34834589201884,,0.0,0.0,,,,,2160599,heavy
295.0,42.6472321839059,240.53038951722917,drive,483.4179563747897,216.34834589201884,,0.0,0.0,,,,,2160599,heavy
317.5,36.26731971626159,204.54768319971535,drive,519.4006626923035,216.34834589201884,,0.0,0.0,,,,,2160599,heavy
317.5,46.14074370704556,260.2337945077369,charge,519.4006626923035,272.0344572000404,60212,55.686111308021566,780.0,Metrotown Station,in_service_layover,64650.0,65430.0,2160599,heavy
329.0,43.69502147042769,246.4399210932121,drive,533.1945361068283,272.0344572000404,,0.0,0.0,,,,,2160599,heavy
329.0,52.93242514939413,298.5388778425828,charge,533.1945361068283,324.1334139494111,52453,52.09895674937067,720.0,Edmonds Station,in_service_layover,66990.0,67710.0,2160599,heavy
341.5,49.576737527730494,279.61279965639994,drive,552.1206142930112,324.1334139494111,,0.0,0.0,,,,,2160599,heavy
341.5,54.22159870169347,305.8098166775511,charge,552.1206142930112,350.33043097056225,52692,26.19701702115117,360.0,Metrotown Station,in_service_layover,69390.0,69750.0,2160599,heavy
352.0,51.77587646507561,292.0159432630263,drive,565.914487707536,350.33043097056225,,0.0,0.0,,,,,2160599,heavy
352.0,61.863366095540314,348.90938477884725,charge,565.914487707536,407.2238724863832,52453,56.89344151582094,780.0,Edmonds Station,in_service_layover,71190.0,71970.0,2160599,heavy
363.0,58.50767847387669,329.9833065926644,drive,584.8405658937188,407.2238724863832,,0.0,0.0,,,,,2160599,heavy
373.5,56.619272592596616,319.33269742224473,drive,595.4911750641385,407.2238724863832,,0.0,0.0,,,,,2160599,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160600,medium
10.0,88.2872203012658,497.93992249913913,drive,9.660077500860917,0.0,,0.0,0.0,,,,,2160600,medium
29.0,83.95877378700335,473.5274841586988,drive,34.072515841301175,0.0,,0.0,0.0,,,,,2160600,medium
47.5,80.40730025088557,453.4971734149946,drive,54.102826585005424,0.0,,0.0,0.0,,,,,2160600,medium
55.5,79.4120383535075,447.88389631378226,drive,59.716103686217785,0.0,,0.0,0.0,,,,,2160600,medium
64.5,77.22049348167307,435.52358323663606,drive,72.07641676336395,0.0,,0.0,0.0,,,,,2160600,medium
84.0,73.66901994555529,415.49327249293185,drive,92.1067275070682,0.0,,0.0,0.0,,,,,2160600,medium
92.0,72.67375804817722,409.8799953917195,drive,97.72000460828056,0.0,,0.0,0.0,,,,,2160600,medium
98.0,71.55296542001098,403.55872496886184,drive,104.04127503113816,0.0,,0.0,0.0,,,,,2160600,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160600,heavy
10.0,87.89784066462998,495.74382134851305,drive,11.856178651486976,0.0,,0.0,0.0,,,,,2160600,heavy
29.0,81.51792819698566,459.7611150309992,drive,47.83888496900084,0.0,,0.0,0.0,,,,,2160600,heavy
47.5,76.21918358310373,429.87619540870503,drive,77.72380459129496,0.0,,0.0,0.0,,,,,2160600,heavy
55.5,74.5118676264139,420.2469334129744,drive,87.35306658702561,0.0,,0.0,0.0,,,,,2160600,heavy
64.5,71.86973229272908,405.34529013099205,drive,102.25470986900798,0.0,,0.0,0.0,,,,,2160600,heavy
84.0,66.57098767884713,375.4603705086979,drive,132.13962949130212,0.0,,0.0,0.0,,,,,2160600,heavy
92.0,64.8636717221573,365.83110851296726,drive,141.76889148703276,0.0,,0.0,0.0,,,,,2160600,heavy
98.0,63.42486821980465,357.7162567596983,drive,149.88374324030173,0.0,,0.0,0.0,,,,,2160600,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160601,medium
10.0,88.21527388259724,497.53414469784843,drive,10.065855302151585,0.0,,0.0,0.0,,,,,2160601,medium
19.5,85.96442213904822,484.839340864232,drive,22.76065913576806,0.0,,0.0,0.0,,,,,2160601,medium
28.0,84.51251772431915,476.6505999651599,drive,30.94940003484007,0.0,,0.0,0.0,,,,,2160601,medium
35.5,83.51725582694107,471.03732286394757,drive,36.56267713605243,0.0,,0.0,0.0,,,,,2160601,medium
45.5,81.32571095510664,458.6770097868014,drive,48.922990213198595,0.0,,0.0,0.0,,,,,2160601,medium
64.5,77.77423741898886,438.6466990430972,drive,68.95330095690284,0.0,,0.0,0.0,,,,,2160601,medium
87.5,73.44579090472642,414.2342607026569,drive,93.3657392973431,0.0,,0.0,0.0,,,,,2160601,medium
100.5,72.44893828747306,408.612011941348,drive,98.98798805865202,0.0,,0.0,0.0,,,,,2160601,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160601,heavy
10.0,87.79275053843827,495.15111303679186,drive,12.44888696320815,0.0,,0.0,0.0,,,,,2160601,heavy
19.5,84.43706291677464,476.22503485060906,drive,31.374965149390977,0.0,,0.0,0.0,,,,,2160601,heavy
28.0,81.99134068015678,462.43116143608427,drive,45.16883856391574,0.0,,0.0,0.0,,,,,2160601,heavy
35.5,80.28402472346696,452.8018994403536,drive,54.798100559646386,0.0,,0.0,0.0,,,,,2160601,heavy
45.5,77.64188938978214,437.90025615837123,drive,69.69974384162876,0.0,,0.0,0.0,,,,,2160601,heavy
64.5,72.34314477590019,408.01533653607714,drive,99.5846634639229,0.0,,0.0,0.0,,,,,2160601,heavy
87.5,65.9632323082559,372.03263021856327,drive,135.56736978143675,0.0,,0.0,0.0,,,,,2160601,heavy
100.5,64.1241921677161,361.66044382591883,drive,145.93955617408122,0.0,,0.0,0.0,,,,,2160601,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160602,medium
17.0,86.79073099607363,489.49972281785534,drive,18.100277182144687,0.0,,0.0,0.0,,,,,2160602,medium
33.5,83.23925745995587,469.4694120741511,drive,38.130587925848936,0.0,,0.0,0.0,,,,,2160602,medium
41.0,82.2439955625778,463.8561349729387,drive,43.7438650270613,0.0,,0.0,0.0,,,,,2160602,medium
52.5,80.67317188086342,454.99668940806964,drive,52.60331059193037,0.0,,0.0,0.0,,,,,2160602,medium
72.5,76.34472536660095,430.5842510676294,drive,77.01574893237063,0.0,,0.0,0.0,,,,,2160602,medium
91.5,72.79325183048317,410.55394032392513,drive,97.04605967607488,0.0,,0.0,0.0,,,,,2160602,medium
99.5,71.7979899331051,404.9406632227128,drive,102.65933677728724,0.0,,0.0,0.0,,,,,2160602,medium
105.5,70.67719730493887,398.6193927998552,drive,108.98060720014483,0.0,,0.0,0.0,,,,,2160602,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160602,heavy
17.0,85.79539308956676,483.88601702515655,drive,23.71398297484347,0.0,,0.0,0.0,,,,,2160602,heavy
33.5,80.49664847568482,454.0010974028624,drive,53.5989025971376,0.0,,0.0,0.0,,,,,2160602,heavy
41.0,78.789332518995,444.37183540713175,drive,63.22816459286825,0.0,,0.0,0.0,,,,,2160602,heavy
52.5,76.87737788373924,433.58841126428933,drive,74.01158873571066,0.0,,0.0,0.0,,,,,2160602,heavy
72.5,70.49746541609494,397.6057049467755,drive,109.99429505322452,0.0,,0.0,0.0,,,,,2160602,heavy
91.5,65.19872080221299,367.72078532448137,drive,139.87921467551865,0.0,,0.0,0.0,,,,,2160602,heavy
91.5,68.03093258461426,383.69445977722455,charge,139.87921467551865,15.973674452743182,52667,15.973674452743182,240.0,Edmonds Station,in_service_layover,30090.0,30330.0,2160602,heavy
99.5,66.32361662792444,374.0651977814939,drive,149.5084766712493,15.973674452743182,,0.0,0.0,,,,,2160602,heavy
105.5,64.88481312557178,365.95034602822494,drive,157.62332842451826,15.973674452743182,,0.0,0.0,,,,,2160602,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160603,medium
18.5,86.91381153907469,490.19389708038125,drive,17.406102919618775,0.0,,0.0,0.0,,,,,2160603,medium
27.0,85.46190712434561,482.00515618130925,drive,25.594843818690787,0.0,,0.0,0.0,,,,,2160603,medium
38.0,83.21105538079658,469.31035234769274,drive,38.289647652307266,0.0,,0.0,0.0,,,,,2160603,medium
62.5,76.38373636061327,430.80427307385884,drive,76.79572692614119,0.0,,0.0,0.0,,,,,2160603,medium
88.0,72.92965309421679,411.3232434513827,drive,96.27675654861729,0.0,,0.0,0.0,,,,,2160603,medium
98.5,71.47774867948772,403.1345025523107,drive,104.4654974476893,0.0,,0.0,0.0,,,,,2160603,medium
111.0,69.22689693593868,390.4396987186942,drive,117.16030128130578,0.0,,0.0,0.0,,,,,2160603,medium
122.0,67.77499252120961,382.2509578196222,drive,125.3490421803778,0.0,,0.0,0.0,,,,,2160603,medium
135.5,65.52414077766059,369.55615398600577,drive,138.04384601399425,0.0,,0.0,0.0,,,,,2160603,medium
147.5,64.0722363629315,361.36741308693377,drive,146.23258691306626,0.0,,0.0,0.0,,,,,2160603,medium
161.0,61.82138461938248,348.6726092533173,drive,158.92739074668273,0.0,,0.0,0.0,,,,,2160603,medium
186.0,54.994065599199175,310.16652997948336,drive,197.43347002051667,0.0,,0.0,0.0,,,,,2160603,medium
213.5,51.539982332802694,290.6855003570073,drive,216.91449964299275,0.0,,0.0,0.0,,,,,2160603,medium
241.5,44.71266331261938,252.17942108317334,drive,255.42057891682668,0.0,,0.0,0.0,,,,,2160603,medium
272.0,41.25858004622291,232.69839146069722,drive,274.9016085393028,0.0,,0.0,0.0,,,,,2160603,medium
298.5,34.431261026039586,194.19231218686332,drive,313.4076878131367,0.0,,0.0,0.0,,,,,2160603,medium
324.5,30.977177759643116,174.7112825643872,drive,332.8887174356128,0.0,,0.0,0.0,,,,,2160603,medium
341.0,27.425704223525344,154.68097182068294,drive,352.9190281793171,0.0,,0.0,0.0,,,,,2160603,medium
358.0,23.097257709262887,130.2685334802427,drive,377.3314665197573,0.0,,0.0,0.0,,,,,2160603,medium
374.5,19.545784173145115,110.23822273653843,drive,397.3617772634616,0.0,,0.0,0.0,,,,,2160603,medium
391.5,15.170235539819185,85.56012844458019,drive,422.03987155541984,0.0,,0.0,0.0,,,,,2160603,medium
413.0,8.342916519635866,47.05404917074628,drive,460.54595082925374,0.0,,0.0,0.0,,,,,2160603,medium
432.5,4.888833253239395,27.573019548270167,drive,480.02698045172986,0.0,,0.0,0.0,,,,,2160603,medium
451.5,-1.9384857669439246,-10.933059725563794,drive,518.5330597255638,0.0,,0.0,0.0,,,,,2160603,medium
466.5,-2.8458794145055446,-16.050759897811304,drive,523.6507598978113,0.0,,0.0,0.0,,,,,2160603,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160603,heavy
18.5,85.89630471073107,484.45515856852325,drive,23.144841431476795,0.0,,0.0,0.0,,,,,2160603,heavy
27.0,83.4505824741132,470.66128515399845,drive,36.93871484600156,0.0,,0.0,0.0,,,,,2160603,heavy
38.0,80.09489485244958,451.73520696781566,drive,55.86479303218439,0.0,,0.0,0.0,,,,,2160603,heavy
62.5,70.78478391458705,399.2261812782709,drive,108.37381872172914,0.0,,0.0,0.0,,,,,2160603,heavy
88.0,64.97111025836435,366.43706185717497,drive,141.16293814282508,0.0,,0.0,0.0,,,,,2160603,heavy
88.0,67.81408376860718,382.4714324549445,charge,141.16293814282508,16.03437059776951,52692,16.03437059776951,240.0,Metrotown Station,in_service_layover,35550.0,35790.0,2160603,heavy
98.5,65.36836153198932,368.6775590404197,drive,154.95681155734985,16.03437059776951,,0.0,0.0,,,,,2160603,heavy
98.5,68.19251756055067,384.60579904150575,charge,154.95681155734985,31.962610598855576,52453,15.928240001086067,240.0,Edmonds Station,in_service_layover,37230.0,37470.0,2160603,heavy
111.0,64.83682993888705,365.6797208553229,drive,173.88288974353267,31.962610598855576,,0.0,0.0,,,,,2160603,heavy
111.0,67.68615240040539,381.74989953828634,charge,173.88288974353267,48.03278928181902,52692,16.070178682963444,240.0,Metrotown Station,in_service_layover,39150.0,39390.0,2160603,heavy
122.0,65.24043016378754,367.9560261237616,drive,187.67676315805744,48.03278928181902,,0.0,0.0,,,,,2160603,heavy
122.0,67.38438654095819,380.0479400910041,charge,187.67676315805744,60.1247032490615,52453,12.091913967242476,180.0,Edmonds Station,in_service_layover,40890.0,41070.0,2160603,heavy
135.5,64.02869891929456,361.1218619048213,drive,206.60284134424026,60.1247032490615,,0.0,0.0,,,,,2160603,heavy
147.5,61.582976682676694,347.3279884902965,drive,220.39671475876503,60.1247032490615,,0.0,0.0,,,,,2160603,heavy
147.5,63.856629991801626,360.15139315376115,charge,220.39671475876503,72.94810791252615,52453,12.823404663464657,180.0,Edmonds Station,in_service_layover,44610.0,44790.0,2160603,heavy
161.0,60.50094237013801,341.2253149675783,drive,239.32279294494785,72.94810791252615,,0.0,0.0,,,,,2160603,heavy
161.0,63.555271336088936,358.4517303355415,charge,239.32279294494785,90.17452328048938,52692,17.226415367963227,240.0,Metrotown Station,in_service_layover,46590.0,46830.0,2160603,heavy
186.0,54.24516039822639,305.9427046459968,drive,291.8318186344926,90.17452328048938,,0.0,0.0,,,,,2160603,heavy
213.5,48.431486742003706,273.15358522490084,drive,324.62093805558857,90.17452328048938,,0.0,0.0,,,,,2160603,heavy
213.5,53.84039379611932,303.6598210101129,charge,324.62093805558857,120.68075906570147,52692,30.506235785212084,420.0,Metrotown Station,in_service_layover,53610.0,54030.0,2160603,heavy
241.5,44.530282858256776,251.1507953205682,drive,377.1299637451333,120.68075906570147,,0.0,0.0,,,,,2160603,heavy
241.5,50.65679308324662,285.70431298951087,charge,377.1299637451333,155.23427673464417,60662,34.5535176689427,480.0,SFU Transit Exchange,in_service_layover,57570.0,58050.0,2160603,heavy
272.0,44.84311942702393,252.91519356841494,drive,409.91908316622926,155.23427673464417,,0.0,0.0,,,,,2160603,heavy
272.0,49.42649493889452,278.76543145536505,charge,409.91908316622926,181.0845146215943,52692,25.85023788695014,360.0,Metrotown Station,in_service_layover,61890.0,62250.0,2160603,heavy
298.5,40.116384001031975,226.25640576582035,drive,462.428108855774,181.0845146215943,,0.0,0.0,,,,,2160603,heavy
298.5,46.962940665103545,264.870985351184,charge,462.428108855774,219.69909420695797,60662,38.61457958536366,540.0,SFU Transit Exchange,in_service_layover,65610.0,66150.0,2160603,heavy
324.5,41.149267008880855,232.08186593008804,drive,495.21722827686995,219.69909420695797,,0.0,0.0,,,,,2160603,heavy
324.5,50.3307727016666,283.86555803739964,charge,495.21722827686995,271.48278631426956,52692,51.783692107311595,720.0,Metrotown Station,in_service_layover,69450.0,70170.0,2160603,heavy
341.0,45.03202808778467,253.98063841510555,drive,525.102147899164,271.48278631426956,,0.0,0.0,,,,,2160603,heavy
341.0,51.16582424515425,288.57524874266994,charge,525.102147899164,306.07739664183396,52667,34.594610327564425,480.0,Edmonds Station,in_service_layover,72330.0,72810.0,2160603,heavy
358.0,44.78591177750994,252.59254242515613,drive,561.0848542166779,306.07739664183396,,0.0,0.0,,,,,2160603,heavy
358.0,51.69473496107364,291.5583051804554,charge,561.0848542166779,345.04315939713325,60212,38.965762755299295,540.0,Metrotown Station,in_service_layover,75030.0,75570.0,2160603,heavy
374.5,46.395990347191706,261.6733855581613,drive,590.969773838972,345.04315939713325,,0.0,0.0,,,,,2160603,heavy
374.5,52.55181913223221,296.3922599057898,charge,590.969773838972,379.7620337447617,52667,34.71887434762846,480.0,Edmonds Station,in_service_layover,77730.0,78210.0,2160603,heavy
391.5,46.19663505564648,260.54902171384634,drive,626.8130120309154,379.7620337447617,,0.0,0.0,,,,,2160603,heavy
391.5,58.6272941225778,330.65793885133894,charge,626.8130120309154,449.8709508822543,52692,70.1089171374926,960.0,Metrotown Station,in_service_layover,80430.0,81390.0,2160603,heavy
413.0,49.317183184715255,278.1489131617942,drive,679.3220377204601,449.8709508822543,,0.0,0.0,,,,,2160603,heavy
413.0,52.39751802359891,295.522001653098,charge,679.3220377204601,467.2440393735581,60662,17.373088491303804,240.0,SFU Transit Exchange,in_service_layover,84150.0,84390.0,2160603,heavy
432.5,46.58384436737622,262.73288223200205,drive,712.1111571415561,467.2440393735581,,0.0,0.0,,,,,2160603,heavy
432.5,55.104543654335046,310.7896262104499,charge,712.1111571415561,515.300783352006,52692,48.0567439784478,660.0,Metrotown Station,in_service_layover,86910.0,87570.0,2160603,heavy
451.5,45.794432716472514,258.2806005209052,drive,764.6201828311008,515.300783352006,,0.0,0.0,,,,,2160603,heavy
466.5,43.831836338890334,247.21155695134166,drive,775.6892264006643,515.300783352006,,0.0,0.0,,,,,2160603,heavy
